Kreise_Code,year,CAP,GVAREAL,GVAREALPW,CAPPW,EMPL,POP,prec2,tas,hotday.d,coldday.d,R_West,R_East,T_Urban,T_Rural,D1.tas,tas2,D1.hotday.d,D1.coldday.d,D1.prec,D1.tas2,GVAREALPWln,CAPPWln,D1.GVAREALPWln,D1.CAPPWln,prec,prec.d,precpd,D1.GVAREALPWln.L1,D1.precpd,hotday.d.L1,coldday.d.L1,D1.tas.L1,precpd.L1,hotday.d.L2,coldday.d.L2,hotday.d.L3,coldday.d.L3,hotday.d.L4,coldday.d.L4,hotday.d.L5,coldday.d.L5
8116,2014,113740.5379,18128.0186,66.96224364657209,420.1408758126477,270.72,514.529,303721.8001401355,10.816184482285069,18.0,0.0,1,0,1,0,1.533462430150097,116.98984675482431,1.0,-22.0,-43.696048800000085,30.820918057631417,4.204128932886472,6.040590073638713,0.0138083527556727,0.0012905427294054,551.1096081181358,272,2.0261382651402053,-0.0280917291203275,-0.1850351804792716,17.0,22.0,-0.6168679797378385,2.211173445619477,30.0,15.0,28.0,8.0,15.0,18.0,11.0,11.0
8116,2015,117033.5609,18709.12,67.74616624119638,423.7812934296525,276.165,520.453,177765.52795272702,10.599781299481728,35.0,2.0,1,0,1,0,-0.2164031828033401,112.35536359684257,17.0,2.0,-129.48711349999996,-4.634483157981748,4.215767871312904,6.049217504769511,0.0116389384264321,0.0086274311307983,421.6224945754044,232,1.817338338687088,0.0138083527556727,-0.2087999264531173,18.0,0.0,1.533462430150097,2.0261382651402053,17.0,22.0,30.0,15.0,28.0,8.0,15.0,18.0
8116,2016,120101.6021,18755.37239,66.62820173148178,426.6592849555762,281.493,526.46,283846.7367590817,9.99312172273026,28.0,9.0,1,0,1,0,-0.6066595767514684,99.8624817653034,-7.0,7.0,111.15019310000002,-12.492881831539163,4.199127937338587,6.055985767210522,-0.016639933974317,0.0067682624410112,532.7726876588379,258,2.065010417282317,0.0116389384264321,0.2476720785952291,35.0,2.0,-0.2164031828033401,1.817338338687088,18.0,0.0,17.0,22.0,30.0,15.0,28.0,8.0
8116,2017,122882.3009,19838.48199,69.20947931929501,428.6930858486485,286.644,530.62,347697.7294409557,10.128971477953325,20.0,10.0,1,0,1,0,0.1358497552230648,102.59606320119197,-8.0,1.0,56.886306500000046,2.733581435888567,4.237137837624996,6.060741245292505,0.0380099002864087,0.0047554780819822,589.6589942252062,249,2.368108410542997,-0.016639933974317,0.3030979932606796,28.0,9.0,-0.6066595767514684,2.065010417282317,35.0,2.0,18.0,0.0,17.0,22.0,30.0,15.0
8116,2018,124797.8295,19904.37776,68.87685436960395,431.84881395228126,288.985,533.153,180967.1977568165,11.140375360951287,39.0,11.0,1,0,1,0,1.0114038829979624,124.10796318289051,19.0,1.0,-164.25659910000007,21.511899981698548,4.232320190807251,6.0680755592880695,-0.0048176468177443,0.0073343139955648,425.4023951049111,214,1.987861659368744,0.0380099002864087,-0.3802467511742529,20.0,10.0,0.1358497552230648,2.368108410542997,28.0,9.0,35.0,2.0,18.0,0.0,17.0,22.0
8116,2019,128354.8501,19417.62669,66.5237818698825,439.7370588235294,291.89,534.442,329390.6183254505,10.568457697043527,17.0,1.0,1,0,1,0,-0.5719176639077599,111.69229809419858,-22.0,-10.0,148.52322580000003,-12.415665088691938,4.197559505833762,6.086176954699205,-0.0347606849734898,0.0181013954111355,573.9256208886773,240,2.391356753702822,-0.0048176468177443,0.403495094334078,39.0,11.0,1.0114038829979624,1.987861659368744,20.0,10.0,28.0,9.0,35.0,2.0,18.0,0.0
8116,2020,127188.1026,18152.74086,64.15869673246506,449.53117359110746,282.935,534.321,233647.20780649537,10.850142622294095,32.0,7.0,1,0,1,0,0.281684925250568,117.725594924123,15.0,6.0,-90.5549476,6.033296829924424,4.161359650578651,6.108205203211312,-0.0361998552551101,0.0220282485121066,483.3706732915806,222,2.1773453751873,-0.0347606849734898,-0.2140113785155217,17.0,1.0,-0.5719176639077599,2.391356753702822,39.0,11.0,20.0,10.0,28.0,9.0,35.0,2.0
8117,2000,42224.35016,6534.388975,56.29842224749498,363.7928968612957,116.067,253.97,437607.7298956052,9.677340843526844,37.0,5.0,1,0,1,0,,93.65092580179284,,,,,4.030666510729785,5.896584741048153,,,661.5192589097982,293,2.2577449109549423,,,,,,,,,,,,,,
8117,2001,42442.64239,6520.500628,56.531394432258566,367.9689481806438,115.343,254.488,584241.5517523157,8.9437392191716,28.0,9.0,1,0,1,0,-0.7336016243552432,79.99047122054823,-9.0,4.0,102.8376942000001,-13.660454581244608,4.034796137502351,5.90799855466484,0.0041296267725661,0.011413813616687,764.3569531378367,276,2.7694092504994083,,0.511664339544466,37.0,5.0,,2.2577449109549423,,,,,,,,
8117,2002,42885.94687,6492.534664,56.70781689390432,374.57919722947656,114.491,255.1,788568.13549188,9.399273955135838,31.0,2.0,1,0,1,0,0.4555347359642372,88.3463508836949,3.0,-7.0,123.65663659999996,8.355879663146666,4.03791206532135,5.925803255177719,0.0031159278189987,0.0178047005128787,888.0135896842327,264,3.3636878397130023,0.0041296267725661,0.594278589213594,28.0,9.0,-0.7336016243552432,2.7694092504994083,37.0,5.0,,,,,,
8117,2003,43583.0846,6539.349593,57.69115043537331,384.49669257439285,113.351,255.4,211227.5157675277,9.247640262414372,36.0,6.0,1,0,1,0,-0.1516336927214663,85.51885042302735,5.0,4.0,-428.4186422,-2.827500460667551,4.055103789747436,5.951935187021557,0.0171917244260866,0.0261319318438379,459.59494752886985,222,2.070247511391305,0.0031159278189987,-1.2934403283216973,31.0,2.0,0.4555347359642372,3.3636878397130023,28.0,9.0,37.0,5.0,,,,
8117,2004,44071.9946,6440.648598,57.0307049135328,390.2490379251414,112.933,255.178,395546.3957532327,8.403872459661358,17.0,13.0,1,0,1,0,-0.843767802753014,70.62507231825464,-19.0,7.0,169.3298459,-14.893778104772707,4.04358980549067,5.966785094114197,-0.0115139842567666,0.01484990709264,628.9247933894203,277,2.270486618734369,0.0171917244260866,0.200239107343064,36.0,6.0,-0.1516336927214663,2.070247511391305,31.0,2.0,28.0,9.0,37.0,5.0,,
8117,2005,44256.11635,6335.107364,56.6352640311824,395.6455179781509,111.858,254.495,462491.2428206656,8.402795678668852,24.0,26.0,1,0,1,0,-0.0010767809925056,70.60697521745594,7.0,13.0,51.142293600000016,-0.0180971007986983,4.03663183062084,5.980518653741703,-0.0069579748698291,0.0137335596275054,680.0670870237401,275,2.472971225540873,-0.0115139842567666,0.2024846068065038,17.0,13.0,-0.843767802753014,2.270486618734369,36.0,6.0,31.0,2.0,28.0,9.0,37.0,5.0
8117,2006,44648.75746,6627.741299,59.33200811952805,399.6988296062879,111.706,253.514,369246.0502280969,9.070798959324293,30.0,25.0,1,0,1,0,0.6680032806554408,82.27939376047867,6.0,-1.0,-72.41089290000002,11.67241854302273,4.08314892631041,5.990711337532575,0.0465170956895697,0.0101926837908727,607.6561941343067,267,2.275865895634108,-0.0069579748698291,-0.1971053299067651,24.0,26.0,-0.0010767809925056,2.472971225540873,17.0,13.0,36.0,6.0,31.0,2.0,28.0,9.0
8117,2007,44995.90059,6865.30834,60.71249604258969,397.9156217334784,113.079,252.306,550297.5509588412,9.364166184026663,30.0,6.0,1,0,1,0,0.2933672247023704,87.68760832206848,0.0,-19.0,134.16423629999997,5.408214561589816,4.106149542489068,5.986239977113276,0.023000616178658,-0.0044713604192994,741.8204303568345,273,2.7172909536880385,0.0465170956895697,0.4414250580539307,30.0,25.0,0.6680032806554408,2.275865895634108,24.0,26.0,17.0,13.0,36.0,6.0,31.0,2.0
8117,2008,45927.57403,6967.51223,60.38124159387133,398.0135020625347,115.392,251.013,445905.7152315677,9.010840114123727,23.0,14.0,1,0,1,0,-0.3533260699029359,81.19523956230131,-7.0,8.0,-74.05871000000002,-6.492368759767174,4.10067848706614,5.986485929489243,-0.0054710554229284,0.000245952375967,667.7617204353611,264,2.5294004561945496,0.023000616178658,-0.1878904974934889,30.0,6.0,0.2933672247023704,2.7172909536880385,30.0,25.0,24.0,26.0,17.0,13.0,36.0,6.0
8117,2009,45809.27177,6111.204954,54.33824403819821,407.3166269805986,112.466,249.643,463499.7176353096,8.804466732436207,12.0,13.0,1,0,1,0,-0.2063733816875199,77.5186344425759,-11.0,-1.0,13.046415300000035,-3.6766051197254086,3.995228289125664,6.009590836263085,-0.1054501979404771,0.0231049067738418,680.8081357048856,264,2.57881869585184,-0.0054710554229284,0.0494182396572906,23.0,14.0,-0.3533260699029359,2.5294004561945496,30.0,6.0,30.0,25.0,24.0,26.0,17.0,13.0
8117,2010,46090.54557,6482.058659,58.19873457056151,413.8209122986586,111.378,248.276,513110.36869412544,7.644975449747474,14.0,20.0,1,0,1,0,-1.1594912826887338,58.44564962724159,2.0,7.0,35.50909060000004,-19.07298481533431,4.063863611727157,6.025433301247285,0.0686353226014948,0.0158424649842006,716.3172263346237,277,2.585982766550988,-0.1054501979404771,0.0071640706991478,12.0,13.0,-0.2063733816875199,2.57881869585184,23.0,14.0,30.0,6.0,30.0,25.0,24.0,26.0
8117,2011,46540.25248,6715.002107,59.54018945567072,412.66039918071306,112.781,247.435,331587.9034545472,9.323840403079451,25.0,9.0,1,0,1,0,1.6788649533319775,86.93399986209678,11.0,-11.0,-140.48052770000004,28.48835023485519,4.086651537572335,6.022624976692226,0.0227879258451775,-0.0028083245550591,575.8366985878349,245,2.3503538717870813,0.0686353226014948,-0.2356288947639067,14.0,20.0,-1.1594912826887338,2.585982766550988,12.0,13.0,23.0,14.0,30.0,6.0,30.0,25.0
8117,2012,47433.90251,6747.348591,58.55192855593256,411.6204214792125,115.237,247.515,406218.6072192485,8.809292642426099,26.0,18.0,1,0,1,0,-0.5145477606533522,77.60363685990261,1.0,9.0,61.51611360000004,-9.330363002194176,4.069914028116677,6.020101617596009,-0.0167375094556581,-0.0025233590962168,637.3528121674118,275,2.317646589699679,0.0227879258451775,-0.0327072820874021,25.0,9.0,1.6788649533319775,2.3503538717870813,14.0,20.0,12.0,13.0,23.0,14.0,30.0,6.0
8117,2013,48288.18948,6933.667499,59.1776481347137,412.1313124002492,117.167,248.324,471304.9042230368,8.263859625828653,14.0,24.0,1,0,1,0,-0.5454330165974461,68.29137591540088,-12.0,6.0,49.16368739999996,-9.31226094450173,4.080543905302241,6.0213420179873625,0.0106298771855639,0.001240400391353,686.5164996117758,277,2.4783989155659776,-0.0167375094556581,0.1607523258662984,26.0,18.0,-0.5145477606533522,2.317646589699679,25.0,9.0,14.0,20.0,12.0,13.0,23.0,14.0
8117,2014,49489.827,7117.337996,59.46576094512399,413.4902997794265,119.688,249.465,347752.6549252037,9.86528305269169,17.0,0.0,1,0,1,0,1.6014234268630378,97.3238097097259,3.0,-24.0,-96.8109333,29.032433794325016,4.08540070061838,6.024634055372203,0.0048567953161393,0.0032920373848401,589.7055662740611,278,2.121243044151299,0.0106298771855639,-0.3571558714146787,14.0,24.0,-0.5454330165974461,2.4783989155659776,26.0,18.0,25.0,9.0,14.0,20.0,12.0,13.0
8117,2015,50026.71431,7438.129,61.97356295981537,416.81634305663175,120.021,251.433,245464.74455172257,9.568716877370855,28.0,4.0,1,0,1,0,-0.2965661753208355,91.56034267928185,11.0,4.0,-94.26157899999998,-5.763467030444048,4.126707890235163,6.0326457004588985,0.0413071896167824,0.0080116450866958,495.4439873149912,241,2.055784179730254,0.0048567953161393,-0.0654588644210449,17.0,0.0,1.6014234268630378,2.121243044151299,14.0,24.0,26.0,18.0,25.0,9.0,14.0,20.0
8117,2016,50296.38013,7349.289304,60.95555457501161,417.1619345929268,120.568,253.684,340974.58988593123,8.994178804996642,27.0,10.0,1,0,1,0,-0.5745380723742137,80.89525237625081,-1.0,6.0,88.48630809999997,-10.665090303031036,4.110144985081072,6.033474478774445,-0.0165629051540907,0.0008287783155465,583.9302954317927,263,2.2202672830106187,0.0413071896167824,0.1644831032803648,28.0,4.0,-0.2965661753208355,2.055784179730254,17.0,0.0,14.0,24.0,26.0,18.0,25.0,9.0
8117,2017,50671.37265,7478.293187,61.50063888911733,416.71564800118426,121.597,255.482,480817.0199589607,9.04694614160342,18.0,12.0,1,0,1,0,0.0527673366067791,81.84723448907302,-9.0,2.0,109.47941030000004,0.9519821128222076,4.1190475631994445,6.032404089922008,0.0089025781183726,-0.0010703888524368,693.4097056735635,251,2.762588468818978,-0.0165629051540907,0.5423211858083592,27.0,10.0,-0.5745380723742137,2.2202672830106187,28.0,4.0,17.0,0.0,14.0,24.0,26.0,18.0
8117,2018,51563.39887,7461.344608,60.42748880754155,417.5985525122291,123.476,256.799,248288.3107532935,10.097384552315225,33.0,14.0,1,0,1,0,1.050438410711804,101.95717479733412,15.0,2.0,-195.1243349,20.109940308261105,4.101444114116034,6.034520570356074,-0.0176034490834107,0.0021164804340658,498.28537083697455,217,2.296245948557486,0.0089025781183726,-0.4663425202614917,18.0,12.0,0.0527673366067791,2.762588468818978,27.0,10.0,28.0,4.0,17.0,0.0,14.0,24.0
8117,2019,51767.36399,7270.928983,59.33078999420639,422.4217577458812,122.549,257.699,431529.7832311314,9.573898741770508,16.0,0.0,1,0,1,0,-0.5234858105447167,91.65953711767492,-17.0,-14.0,158.62389480000002,-10.297637679659204,4.083128395439049,6.046004240880526,-0.0183157186769848,0.011483670524452,656.9092655891825,246,2.6703628682487093,-0.0176034490834107,0.374116919691223,33.0,14.0,1.050438410711804,2.296245948557486,18.0,12.0,27.0,10.0,28.0,4.0,17.0,0.0
8117,2020,52555.99142,6729.612305,55.5587760266169,433.8952117629576,121.126,258.463,278925.1709582541,9.831877215258954,26.0,6.0,1,0,1,0,0.2579784734884462,96.66580957592817,10.0,6.0,-128.77559789999998,5.00627245825325,4.01744148788497,6.072803057396463,-0.0656869075540793,0.0267988165159369,528.1336676530841,236,2.237854523953746,-0.0183157186769848,-0.4325083442949631,16.0,0.0,-0.5234858105447167,2.6703628682487093,33.0,14.0,18.0,12.0,27.0,10.0,28.0,4.0
8118,2000,88156.71649,15807.33708,67.87848125834668,378.5548443598981,232.877,492.014,233296.03794267995,11.039386697936482,28.0,3.0,1,0,1,0,,121.86805866657696,,,,,4.21771906619626,5.936360961614172,,,483.0072856453057,291,1.6598188510147964,,,,,,,,,,,,,,
8118,2001,90304.41229,16606.07621,70.441439236796,383.06296386319,235.743,495.468,321953.4505856277,10.378869930088449,25.0,10.0,1,0,1,0,-0.6605167678480335,107.7209410256942,-3.0,7.0,84.40213499999999,-14.147117640882756,4.254781715514617,5.948199372178655,0.037062649318357,0.0118384105644828,567.4094205792176,260,2.182343925304683,,0.5225250742898866,28.0,3.0,,1.6598188510147964,,,,,,,,
8118,2002,92590.94277,16582.02471,69.90617658218243,390.3430918955835,237.204,499.672,369845.0011331856,10.8202696363072,27.0,7.0,1,0,1,0,0.4413997062187516,117.07823500239157,2.0,-3.0,40.73941079999997,9.357293976697363,4.247154008457325,5.967026075203563,-0.007627707057292,0.0188267030249082,608.1488313957677,261,2.3300721509416387,0.037062649318357,0.1477282256369556,25.0,10.0,-0.6605167678480335,2.182343925304683,28.0,3.0,,,,,,
8118,2003,94167.38427,16378.54884,69.48749004051675,399.5137322924842,235.705,502.477,111745.74866422992,10.872121105020693,37.0,6.0,1,0,1,0,0.0518514687134921,118.20301732223636,10.0,-1.0,-273.8648972,1.1247823198447977,4.241146736951882,5.990248138313901,-0.0060072715054424,0.0232220631103379,334.2839341931156,225,1.4857063741916248,-0.007627707057292,-0.8443657767500139,27.0,7.0,0.4413997062187516,2.3300721509416387,25.0,10.0,28.0,3.0,,,,
8118,2004,95543.00663,16328.39447,69.19749487218606,404.8981498762544,235.968,504.46,168977.1552396151,10.03182894615357,20.0,12.0,1,0,1,0,-0.8402921588671219,100.63759200488464,-17.0,6.0,76.78437550000001,-17.565425317351725,4.236964660699354,6.003635553692666,-0.0041820762525279,0.0133874153787649,411.0683097062405,265,1.5512011687027945,-0.0060072715054424,0.0654947945111696,37.0,6.0,0.0518514687134921,1.4857063741916248,27.0,7.0,25.0,10.0,28.0,3.0,,
8118,2005,96361.62609,16646.66319,70.76008242120253,409.6050077150326,235.255,505.87,214757.05574530867,9.947314965050122,24.0,22.0,1,0,1,0,-0.0845139811034485,98.9490750139101,4.0,10.0,52.35056750000001,-1.6885169909745343,4.259295034090264,6.015193299517342,0.0223303733909094,0.0115577458246756,463.4188772448932,257,1.8031862927816853,-0.0041820762525279,0.2519851240788908,20.0,12.0,-0.8402921588671219,1.5512011687027945,37.0,6.0,27.0,7.0,25.0,10.0,28.0,3.0
8118,2006,98426.58809,17692.27043,74.32852618179375,413.50844476280105,238.028,506.552,245122.1264451784,10.489372371972497,30.0,27.0,1,0,1,0,0.5420574069223747,110.02693275789991,6.0,5.0,31.679220600000008,11.07785774398981,4.308494810500718,6.024677936898015,0.0491997764104539,0.0094846373806731,495.09809784269294,248,1.996363297752794,0.0223303733909094,0.1931770049711088,24.0,22.0,-0.0845139811034485,1.8031862927816853,20.0,12.0,37.0,6.0,27.0,7.0,25.0,10.0
8118,2007,99934.27842,18445.34884,76.29201292121121,413.33928279832736,241.773,507.063,229659.42298138628,10.740765097301011,27.0,10.0,1,0,1,0,0.2513927253285146,115.3640348753996,-3.0,-17.0,-15.870153099999982,5.337102117499683,4.334568252879384,6.024268763694304,0.0260734423786663,-0.0004091732037112,479.2279446865717,256,1.8719841589319208,0.0491997764104539,-0.1243791388208732,30.0,27.0,0.5420574069223747,1.996363297752794,24.0,22.0,20.0,12.0,37.0,6.0,27.0,7.0
8118,2008,102430.7673,18688.57642,75.56771658128092,414.1813168950584,247.309,507.596,210054.7747033385,10.348851645974896,23.0,12.0,1,0,1,0,-0.3919134513261149,107.09873039039732,-4.0,2.0,-20.910615000000007,-8.265304485002275,4.325029162634354,6.026303841461921,-0.0095390902450303,0.0020350777676174,458.3173297383387,277,1.654575197611331,0.0260734423786663,-0.2174089613205898,27.0,10.0,0.2513927253285146,1.8719841589319208,30.0,27.0,24.0,22.0,20.0,12.0,37.0,6.0
8118,2009,102787.5553,16562.29917,67.89135271958122,421.34163260956007,243.953,508.042,275400.7802140221,10.22085657250337,8.0,10.0,1,0,1,0,-0.127995073471526,104.46590907568536,-15.0,-2.0,66.46908419999994,-2.632821314711961,4.217908673281958,6.043443983493969,-0.107120489352396,0.0171401420320478,524.7864139294641,262,2.0030015798834504,-0.0095390902450303,0.3484263822721194,23.0,12.0,-0.3919134513261149,1.654575197611331,27.0,10.0,30.0,27.0,24.0,22.0,20.0,12.0
8118,2010,102021.3273,17952.39961,74.93436130648023,425.8429606595012,239.575,508.672,285565.51922776294,9.121846669834696,13.0,22.0,1,0,1,0,-1.0990099026686746,83.20808666797433,5.0,12.0,9.596893500000078,-21.257822407711032,4.316612547760179,6.05407064135654,0.0987038744782209,0.0106266578625708,534.3833074094258,265,2.0165407826770787,-0.107120489352396,0.0135392027936283,8.0,10.0,-0.127995073471526,2.0030015798834504,23.0,12.0,27.0,10.0,30.0,27.0,24.0,22.0
8118,2011,103678.3477,18764.07441,76.90604175632309,424.933900986528,243.987,510.552,163945.40966130738,10.80890122399794,21.0,7.0,1,0,1,0,1.687054554163245,116.83234567014418,8.0,-15.0,-129.481579,33.62425900216985,4.342584439827541,6.051933629738302,0.0259718920673623,-0.0021370116182373,404.9017284213016,243,1.6662622568777845,0.0987038744782209,-0.3502785257992942,13.0,22.0,-1.0990099026686746,2.0165407826770787,8.0,10.0,23.0,12.0,27.0,10.0,30.0,27.0
8118,2012,105452.9445,19432.30521,78.3008168026594,424.91364762768205,248.175,514.417,247605.1787040212,10.351701113771089,27.0,16.0,1,0,1,0,-0.4572001102268519,107.1577159488496,6.0,9.0,92.69768749999996,-9.67462972129458,4.360558034649364,6.051885966227634,0.0179735948218233,-4.766351066809449e-05,497.59941592031697,254,1.959052818583925,0.0259718920673623,0.2927905617061406,21.0,7.0,1.687054554163245,1.6662622568777845,13.0,22.0,8.0,10.0,23.0,12.0,27.0,10.0
8118,2013,107796.6493,19762.91869,78.03811571311802,425.6581491587265,253.247,519.191,294228.7485619021,9.735177741020644,12.0,23.0,1,0,1,0,-0.6165233727504447,94.7736856492638,-15.0,7.0,44.82914950000003,-12.384030299585802,4.357197370321408,6.05363655735701,-0.0033606643279568,0.001750591129376,542.4285653624848,272,1.9942226667738407,0.0179735948218233,0.0351698481899156,27.0,16.0,-0.4572001102268519,1.959052818583925,21.0,7.0,13.0,22.0,8.0,10.0,23.0,12.0
8118,2014,108608.6103,20045.86658,78.59952861926459,425.8526584273716,255.038,524.005,233817.2207569476,11.388250305883654,16.0,2.0,1,0,1,0,1.6530725648630096,129.69224502945914,4.0,-21.0,-58.88206220000001,34.91855938019535,4.364365702206803,6.054093414205556,0.0071683318853956,0.0004568568485456,483.54650319642326,266,1.8178439969790348,-0.0033606643279568,-0.176378669794806,12.0,23.0,-0.6165233727504447,1.9942226667738407,27.0,16.0,21.0,7.0,13.0,22.0,8.0,10.0
8118,2015,110503.9519,20351.24,78.91564489735775,428.49922795343673,257.886,530.226,136839.2473396087,11.100679276169403,33.0,3.0,1,0,1,0,-0.2875710297142504,123.22508039237688,17.0,1.0,-113.62861050000004,-6.467164637082263,4.368379495867894,6.06028893629394,0.0040137936610911,0.006195522088384,369.9178926633942,235,1.5741186921846562,0.0071683318853956,-0.2437253047943786,16.0,2.0,1.6530725648630096,1.8178439969790348,12.0,23.0,27.0,16.0,21.0,7.0,13.0,22.0
